OriginLat,OriginLon,AccessLat,AccessLon,People
39.4878741690361,-105.017658387298,39.4876365661621,-105.017471313477,2
39.4875059223633,-105.017614533019,39.4876365661621,-105.017471313477,2
39.4877763442888,-105.01636253241,39.4874877929688,-105.017440795898,2
39.4872446191206,-105.016169289353,39.4874877929688,-105.017440795898,1
39.4881469185182,-105.099620342107,39.4885101318359,-105.099426269531,1
39.4885060760799,-105.099529745168,39.4885101318359,-105.099426269531,3
39.4886361195149,-105.099091900355,39.4885101318359,-105.099426269531,2
39.4885159471489,-105.098296200486,39.4883842468262,-105.098388671875,2
39.4887629062135,-105.095723403361,39.4894485473633,-105.094268798828,1
39.488175672044,-105.09563592673,39.4894485473633,-105.094268798828,2
39.4888679872766,-105.096188861061,39.4894485473633,-105.094268798828,3
39.4884345209438,-105.094261661704,39.4886245727539,-105.094833374023,5
39.4887950987731,-105.094589988703,39.4886245727539,-105.094833374023,1
39.488347509149,-105.093851208818,39.4884376525879,-105.093559265137,3
39.4888048343959,-105.093587966911,39.4884376525879,-105.093559265137,3
39.4882254879901,-105.090989620656,39.4885368347168,-105.091400146484,3
39.4885083847457,-105.091059242283,39.4885368347168,-105.091400146484,3
39.4884959680498,-105.080758531117,39.4883880615234,-105.080902099609,1
39.4885288783825,-105.080482790433,39.4883880615234,-105.080902099609,5
39.4887040252726,-105.079568348898,39.487907409668,-105.079544067383,1
39.488196497524,-105.080048454116,39.487907409668,-105.079544067383,4
39.4887723574902,-105.079443442281,39.487907409668,-105.079544067383,1
39.4889258254617,-105.075557147453,39.4878807067871,-105.076103210449,1
39.4885707119222,-105.075723489301,39.4878807067871,-105.076103210449,1
39.4882201259057,-105.07532005231,39.4879875183105,-105.074722290039,2
39.4886420434994,-105.053404514901,39.4879455566406,-105.054336547852,3
39.4884431192089,-105.053714442447,39.4879455566406,-105.054336547852,1
39.4881290990444,-105.032303593302,39.488941192627,-105.032028198242,2
39.4884876406025,-105.032034993523,39.488941192627,-105.032028198242,2
39.4880516804189,-105.031868160409,39.488941192627,-105.032028198242,2
39.4889108090676,-105.027181757475,39.4884834289551,-105.02661895752,2
39.4881489428426,-105.026953283615,39.4884834289551,-105.02661895752,2
39.488782485791,-105.027572349171,39.4884834289551,-105.02661895752,1
39.4886858132663,-105.025675833663,39.4884757995605,-105.025932312012,1
39.4887604486106,-105.026350114028,39.4884757995605,-105.025932312012,1
39.4886806678659,-105.021232111831,39.4889526367188,-105.021057128906,2
39.4884639039871,-105.020092690129,39.4885292053223,-105.020164489746,2
39.4888304665648,-105.020738178787,39.4885292053223,-105.020164489746,1
39.4883997893581,-105.020666962737,39.4885292053223,-105.020164489746,1
39.488436125502,-105.019533330957,39.4886054992676,-105.018981933594,4
39.4895223149055,-105.099057982703,39.4890937805176,-105.099021911621,2
39.4893483616316,-105.097835687796,39.4895439147949,-105.098335266113,4
39.4890420365356,-105.094126588728,39.4895324707031,-105.094352722168,4
39.4890349819569,-105.093825673943,39.4892997741699,-105.09398651123,3
39.4893496953608,-105.093294593281,39.4892997741699,-105.09398651123,1
39.4893242055576,-105.090413810647,39.4896430969238,-105.090431213379,4
39.4893661130909,-105.090356914787,39.4896430969238,-105.090431213379,1
39.4893496141184,-105.079751575828,39.4897766113281,-105.079208374023,2
39.489657447607,-105.073511653286,39.4893760681152,-105.073165893555,4
39.4897116698681,-105.072396154491,39.489387512207,-105.07315826416,4
39.4890079145742,-105.055274480105,39.4893684387207,-105.054595947266,2
39.4894086434568,-105.031787456782,39.4891929626465,-105.03157043457,2
39.4892403091725,-105.030694064965,39.489631652832,-105.031204223633,1
39.4895546695978,-105.031105495996,39.489631652832,-105.031204223633,5
39.4890409262181,-105.025876191308,39.4893646240234,-105.025833129883,3
39.4896825649288,-105.026040940927,39.4893646240234,-105.025833129883,1
39.4892431932817,-105.025107210616,39.4896354675293,-105.024848937988,3
39.4897955250635,-105.024379970003,39.4896354675293,-105.024848937988,2
39.4892852971998,-105.024414507769,39.4896354675293,-105.024848937988,1
39.4895191396901,-105.02418768316,39.489559173584,-105.023666381836,1
39.4892091594318,-105.024222106883,39.489559173584,-105.023666381836,1
39.4890200129779,-105.02307357921,39.4893455505371,-105.022552490234,2
39.4890196676961,-105.022268569408,39.4893455505371,-105.022552490234,2
39.4896162511174,-105.021354024795,39.4891242980957,-105.021499633789,2
39.4889414173229,-105.019873559099,39.4892654418945,-105.019409179688,4
39.4896842033091,-105.020116376176,39.4892654418945,-105.019409179688,1
39.4890846889637,-105.020106094677,39.4892654418945,-105.019409179688,1
39.4892764485412,-105.019429542206,39.4893455505371,-105.019409179688,2
39.4893099813632,-105.018266794133,39.4894104003906,-105.017631530762,2
39.4890542703379,-105.017700723915,39.4894104003906,-105.017631530762,1
39.489545164266,-105.017364452221,39.4894104003906,-105.017631530762,1
39.490173725226,-105.097436208349,39.490421295166,-105.097122192383,3
39.490271891876,-105.097129472937,39.490421295166,-105.097122192383,1
39.4904911008903,-105.093162512862,39.4902839660645,-105.094039916992,3
39.4904693959858,-105.093290678503,39.4902839660645,-105.094039916992,1
39.4900565953059,-105.089794397476,39.4902191162109,-105.089874267578,4
39.4901449319057,-105.088443823432,39.4906539916992,-105.089462280273,5
39.4906429537909,-105.088721528084,39.4906539916992,-105.089462280273,1
39.4906160359759,-105.08859541633,39.4906539916992,-105.089462280273,4
39.4898671397304,-105.082169537479,39.4903106689453,-105.081275939941,5
39.4901041486826,-105.081335694301,39.4903106689453,-105.081275939941,4
39.4903384487859,-105.080324894415,39.4902572631836,-105.080665588379,2
39.490191442624,-105.078973359771,39.4901847839355,-105.079551696777,1
39.4899058920492,-105.079311855321,39.4901847839355,-105.079551696777,2
39.4903365734675,-105.079798048731,39.4901847839355,-105.079551696777,3
39.4904298451101,-105.055060178396,39.4902687072754,-105.054565429688,3
39.4901439299278,-105.054922009786,39.4902687072754,-105.054565429688,1
39.4900514093861,-105.030910950206,39.4902801513672,-105.030685424805,4
39.4903620425892,-105.027391817626,39.4902801513672,-105.026634216309,4
39.4900092246903,-105.02659865962,39.4896697998047,-105.02579498291,1
39.4902460706754,-105.026070434443,39.4896697998047,-105.02579498291,1
39.4902301406012,-105.018355134317,39.4902687072754,-105.017921447754,2
39.4905894498843,-105.018119440599,39.4902687072754,-105.017921447754,2
39.4905911694842,-105.016815444729,39.490291595459,-105.016723632813,1
39.4905181338451,-105.016239189511,39.490291595459,-105.016723632813,1
39.4908179125644,-105.102496649338,39.4911422729492,-105.102714538574,2
39.490953861923,-105.098282940685,39.4911231994629,-105.097999572754,1
39.491495754332,-105.09842127762,39.4911231994629,-105.097999572754,3
39.4912913680381,-105.098338494336,39.4911231994629,-105.097999572754,2
39.49159917939,-105.096978633388,39.4907608032227,-105.096572875977,1
39.49138609395,-105.096401398926,39.4907608032227,-105.096572875977,1
39.4909071553833,-105.094105102413,39.4911727905273,-105.094032287598,2
39.4913570235617,-105.094270609766,39.4911727905273,-105.094032287598,2
39.4915641650458,-105.092915419136,39.4912452697754,-105.093544006348,2
39.4916174921829,-105.089942922153,39.4907989501953,-105.089317321777,4
39.4910674496051,-105.088356049081,39.4911499023438,-105.088798522949,2
39.4911668945275,-105.087534250696,39.4914131164551,-105.08797454834,3
39.4907289742838,-105.088110053029,39.4914131164551,-105.08797454834,1
39.4909099311026,-105.080262795301,39.4909858703613,-105.081008911133,2
39.4909430433941,-105.0737803057,39.4911766052246,-105.073188781738,2
39.4910620606598,-105.054923128294,39.4911689758301,-105.054542541504,3
39.4913369911189,-105.055472135785,39.4911689758301,-105.054542541504,1
39.4908674219652,-105.053984388822,39.4911689758301,-105.054542541504,2
39.4915554182269,-105.031253726791,39.4909324645996,-105.030174255371,4
39.4911881388529,-105.029483979887,39.4913368225098,-105.029846191406,2
39.4913804613094,-105.029310519065,39.4913368225098,-105.029846191406,2
39.4909494140049,-105.028449004881,39.4915580749512,-105.028327941895,2
39.4907905683035,-105.028257577754,39.4915580749512,-105.028327941895,2
39.4915050156775,-105.02720785599,39.4915199279785,-105.027160644531,2
39.4915395832325,-105.025625136749,39.4911689758301,-105.026641845703,2
39.4910634891366,-105.019664972746,39.4911651611328,-105.020286560059,2
39.4912448580556,-105.018460116144,39.4912986755371,-105.017562866211,2
39.4910416490101,-105.016951516686,39.4908256530762,-105.017158508301,2
39.4920154032707,-105.098403364499,39.4921188354492,-105.097587585449,2
39.492225067973,-105.096854993316,39.4919662475586,-105.09700012207,2
39.492128095588,-105.097421054213,39.4919662475586,-105.09700012207,2
39.4917815217862,-105.095157225678,39.4920387268066,-105.094024658203,2
39.4920705173243,-105.092884206189,39.4918060302734,-105.093269348145,3
39.4923497426864,-105.086814067648,39.4921035766602,-105.08650970459,2
39.4923519902954,-105.085099332686,39.4922370910645,-105.085388183594,3
39.4921689791729,-105.084795791601,39.4922370910645,-105.085388183594,1
39.4924642081745,-105.08410196586,39.4925231933594,-105.084243774414,2
39.4924709442202,-105.084120579146,39.4925231933594,-105.084243774414,1
39.4919549883066,-105.084477420418,39.4925231933594,-105.084243774414,1
39.4924991069773,-105.082787513039,39.4921379089355,-105.082527160645,2
39.492451135505,-105.083545769215,39.4921379089355,-105.082527160645,2
39.4923434466729,-105.082120351647,39.4920883178711,-105.082511901855,3
39.4918592882964,-105.081564865583,39.4920883178711,-105.082511901855,2
39.4924102520861,-105.081281080416,39.4920883178711,-105.082511901855,2
39.4923315180952,-105.081677821712,39.4920883178711,-105.082511901855,1
39.4923450849904,-105.073440031503,39.4920806884766,-105.073196411133,2
39.4923664440442,-105.02974876358,39.491584777832,-105.029441833496,4
39.4921348925957,-105.028963193882,39.491584777832,-105.029441833496,2
39.4917618144239,-105.027624984833,39.4915199279785,-105.027214050293,2
39.4923465540603,-105.019844907754,39.4920501708984,-105.020439147949,1
39.4916847451117,-105.020677981136,39.4920501708984,-105.020439147949,1
39.4917923537245,-105.018639252844,39.4923286437988,-105.018669128418,2
39.4918849802688,-105.018374706011,39.4919471740723,-105.018089294434,2
39.4929870452414,-105.103568395768,39.4928321838379,-105.103904724121,2
39.4925723233223,-105.103550049841,39.4928321838379,-105.103904724121,3
39.4927933055578,-105.103725310213,39.4928321838379,-105.103904724121,1
39.4929748865994,-105.103136868399,39.4930038452148,-105.102745056152,4
39.4928631298949,-105.101684498631,39.4933815002441,-105.102210998535,3
39.4925689925388,-105.102007734775,39.4933815002441,-105.102210998535,1
39.4927300140751,-105.099758024386,39.4930000305176,-105.098808288574,2
39.4931643810954,-105.099534963774,39.4930000305176,-105.098808288574,2
39.4926686113302,-105.097617624283,39.4929275512695,-105.09880065918,4
39.4932214439469,-105.093974099928,39.4929542541504,-105.093482971191,4
39.4930937108316,-105.09185315583,39.4929351806641,-105.092636108398,4
39.4934107549861,-105.085482972089,39.492431640625,-105.084976196289,3
39.4929584087928,-105.083868059561,39.4925308227539,-105.084129333496,3
39.4932830289886,-105.084213391168,39.4925308227539,-105.084129333496,1
39.4928410059996,-105.084403851115,39.4925308227539,-105.084129333496,3
39.4928630351169,-105.083296028354,39.4929962158203,-105.083061218262,2
39.4931513424067,-105.073766212502,39.4929733276367,-105.073211669922,2
39.4927079510664,-105.072957969993,39.4927825927734,-105.072532653809,1
39.4927286533313,-105.073034254418,39.4927825927734,-105.072532653809,2
39.4930555154163,-105.07100016903,39.492790222168,-105.071365356445,4
39.4930701924235,-105.070609441358,39.492805480957,-105.070205688477,4
39.4932984506273,-105.06928144582,39.4928779602051,-105.068984985352,3
39.4928387448667,-105.069563572964,39.4928779602051,-105.068984985352,1
39.4930611073023,-105.027623186447,39.4929695129395,-105.026649475098,3
39.4929304357776,-105.027066888917,39.4929695129395,-105.026649475098,1
39.4934047298609,-105.026159257121,39.4928588867188,-105.025970458984,2
39.4931321905588,-105.024650692754,39.4929695129395,-105.024864196777,2
39.4930759467843,-105.023975157905,39.493034362793,-105.023727416992,2
39.492974378861,-105.022713761831,39.4928131103516,-105.022552490234,1
39.4927830018248,-105.022764590334,39.4928131103516,-105.022552490234,1
39.4927052363478,-105.021237542077,39.4927864074707,-105.021385192871,2
39.4928212109295,-105.020682972751,39.4927101135254,-105.020210266113,2
39.4935493191835,-105.1041241581,39.4937858581543,-105.103813171387,4
39.4934415643544,-105.101959910616,39.494197845459,-105.102104187012,1
39.4940030899485,-105.101935362934,39.494197845459,-105.102104187012,1
39.4942530488194,-105.09923645104,39.4937362670898,-105.09880065918,2
39.4936384298706,-105.097896638795,39.4938697814941,-105.098114013672,4
39.4935390358719,-105.097970343525,39.4938697814941,-105.098114013672,1
39.494216478775,-105.096514568888,39.4939651489258,-105.09691619873,4
39.4942678677378,-105.09558148446,39.4937400817871,-105.095817565918,5
39.4940893838433,-105.095946283585,39.4937400817871,-105.095817565918,3
39.4942410461024,-105.095008005772,39.4938545227051,-105.094749450684,1
39.4938742412593,-105.094333486353,39.4938545227051,-105.094749450684,1
39.494169903052,-105.092812955049,39.4938583374023,-105.092277526855,1
39.4936336571747,-105.092531967248,39.4938583374023,-105.092277526855,1
39.4934639859297,-105.082697468774,39.4938659667969,-105.08275604248,2
39.4942562779764,-105.073695013998,39.4938697814941,-105.073211669922,4
39.4940670978645,-105.054706400959,39.4938659667969,-105.054542541504,2
39.4943112751683,-105.027170703986,39.4938659667969,-105.026657104492,4
39.4938164748882,-105.025185357027,39.494010925293,-105.025123596191,1
39.4942093908726,-105.024459414761,39.494010925293,-105.025123596191,3
39.4934879577809,-105.022984028405,39.4938812255859,-105.022834777832,2
39.4938521921532,-105.020167318724,39.4927101135254,-105.020210266113,3
39.4941198544241,-105.020023474234,39.4927101135254,-105.020210266113,1
39.494124261521,-105.018985288453,39.4937438964844,-105.01936340332,2
39.4946039090522,-105.104031030127,39.4945030212402,-105.10391998291,4
39.494418737552,-105.102852534121,39.4948043823242,-105.102752685547,4
39.4951629408026,-105.10214833614,39.4947776794434,-105.101585388184,4
39.494790373066,-105.100397853065,39.4945983886719,-105.100471496582,4
39.4944686234919,-105.098506541908,39.4948844909668,-105.097984313965,1
39.4950395844453,-105.097706318114,39.4948844909668,-105.097984313965,3
39.4944699435834,-105.096429645086,39.494571685791,-105.096954345703,2
39.4944788321992,-105.097102664388,39.494571685791,-105.096954345703,2
39.4947764478554,-105.093120856122,39.4945259094238,-105.093048095703,1
39.4950665005476,-105.093480537526,39.4945259094238,-105.093048095703,1
39.4951545599968,-105.0925561643,39.4945335388184,-105.092018127441,1
39.4944096796859,-105.091736716975,39.4945335388184,-105.092018127441,1
39.494780089938,-105.091510663259,39.4946784973145,-105.091384887695,3
